run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
12-05-2026-host-precopy-0064,CRIU,precopy,no,547,25406,22858.0,310,41805,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=917;precopy_stream_transfer_ms=110558;precopy_stream_unpack_ms=934;precopy_stream_bytes=18002,2026-05-12T19:57:26.844662,5_TEE_Best,117566.0,547.0,166099.0,0.0,0.0,308.0,18702.0,10077.0,11915.0,253.0,304.0,host,40948,18702.0,41805
12-05-2026-host-precopy-0065,CRIU,precopy,no,575,25385,22985.0,307,38456,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=868;precopy_stream_transfer_ms=124872;precopy_stream_unpack_ms=979;precopy_stream_bytes=18187,2026-05-12T20:00:37.843880,5_TEE_Best,131840.0,575.0,177246.0,0.0,0.0,335.0,15263.0,12318.0,9659.0,331.0,339.0,host,37574,15263.0,38456
12-05-2026-host-precopy-0066,CRIU,precopy,no,873,25346,18966.0,313,34425,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=956;precopy_stream_transfer_ms=119085;precopy_stream_unpack_ms=942;precopy_stream_bytes=18025,2026-05-12T20:03:38.627933,5_TEE_Best,125794.0,873.0,166959.0,0.0,0.0,293.0,14865.0,9045.0,9020.0,306.0,299.0,host,33239,14865.0,34425
12-05-2026-host-precopy-0067,CRIU,precopy,no,581,25475,25836.0,292,39935,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=945;precopy_stream_transfer_ms=113746;precopy_stream_unpack_ms=1248;precopy_stream_bytes=18510,2026-05-12T20:06:39.629708,5_TEE_Best,121124.0,581.0,167718.0,0.0,0.0,297.0,13877.0,10752.0,14100.0,331.0,354.0,host,39062,13877.0,39935
12-05-2026-host-precopy-0068,CRIU,precopy,no,906,25375,26950.0,304,43325,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=1069;precopy_stream_transfer_ms=116019;precopy_stream_unpack_ms=1224;precopy_stream_bytes=17670,2026-05-12T20:09:46.840883,5_TEE_Best,123123.0,906.0,173211.0,0.0,0.0,322.0,15814.0,10836.0,15186.0,278.0,327.0,host,42115,15814.0,43325
12-05-2026-host-precopy-0069,CRIU,precopy,no,888,25655,21514.0,330,39559,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=892;precopy_stream_transfer_ms=117078;precopy_stream_unpack_ms=1296;precopy_stream_bytes=18973,2026-05-12T20:12:50.879756,5_TEE_Best,123989.0,888.0,170346.0,0.0,0.0,324.0,17513.0,11146.0,9410.0,271.0,362.0,host,38341,17513.0,39559
12-05-2026-direct-precopy-0060,CRIU,precopy,no,915,25610,9990.0,290,17363,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1273;precopy_stream_transfer_ms=54434;precopy_stream_unpack_ms=1200;precopy_stream_bytes=18373,2026-05-12T20:14:38.445208,5_TEE_Best,61731.0,915.0,94120.0,0.0,0.0,304.0,6778.0,9380.0,0.0,0.0,306.0,direct,16158,6778.0,17363
12-05-2026-direct-precopy-0061,CRIU,precopy,no,596,25470,15938.0,296,23992,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=932;precopy_stream_transfer_ms=56571;precopy_stream_unpack_ms=940;precopy_stream_bytes=18954,2026-05-12T20:16:32.769883,5_TEE_Best,63462.0,596.0,100791.0,0.0,0.0,308.0,7799.0,15300.0,0.0,0.0,329.0,direct,23100,7799.0,23992
12-05-2026-direct-precopy-0062,CRIU,precopy,no,571,25410,11128.0,307,19822,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=949;precopy_stream_transfer_ms=57912;precopy_stream_unpack_ms=891;precopy_stream_bytes=18914,2026-05-12T20:18:25.114559,5_TEE_Best,64528.0,571.0,98562.0,0.0,0.0,309.0,8742.0,10202.0,0.0,0.0,617.0,direct,18944,8742.0,19822
12-05-2026-direct-precopy-0063,CRIU,precopy,no,574,25641,11357.0,301,18945,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=878;precopy_stream_transfer_ms=53546;precopy_stream_unpack_ms=1186;precopy_stream_bytes=17952,2026-05-12T20:20:12.764760,5_TEE_Best,60411.0,574.0,94328.0,0.0,0.0,347.0,7356.0,10713.0,0.0,0.0,296.0,direct,18070,7356.0,18945
12-05-2026-direct-precopy-0064,CRIU,precopy,no,548,25538,11828.0,330,19776,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=898;precopy_stream_transfer_ms=51944;precopy_stream_unpack_ms=1280;precopy_stream_bytes=18441,2026-05-12T20:22:00.066835,5_TEE_Best,59365.0,548.0,93355.0,0.0,0.0,395.0,7910.0,10988.0,0.0,0.0,445.0,direct,18898,7910.0,19776
12-05-2026-direct-precopy-0065,CRIU,precopy,no,575,25646,9665.0,318,19226,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=901;precopy_stream_transfer_ms=60761;precopy_stream_unpack_ms=900;precopy_stream_bytes=17917,2026-05-12T20:23:54.587440,5_TEE_Best,67663.0,575.0,100925.0,0.0,0.0,324.0,9319.0,9013.0,0.0,0.0,327.0,direct,18333,9319.0,19226
12-05-2026-direct-precopy-0066,CRIU,precopy,no,939,25464,10167.0,312,19039,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=908;precopy_stream_transfer_ms=55576;precopy_stream_unpack_ms=894;precopy_stream_bytes=18395,2026-05-12T20:25:45.671648,5_TEE_Best,62291.0,939.0,97351.0,0.0,0.0,323.0,8372.0,9415.0,0.0,0.0,428.0,direct,17788,8372.0,19039
12-05-2026-direct-precopy-0067,CRIU,precopy,no,597,25535,10882.0,341,17955,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=883;precopy_stream_transfer_ms=54472;precopy_stream_unpack_ms=867;precopy_stream_bytes=18414,2026-05-12T20:27:31.533259,5_TEE_Best,61324.0,597.0,92542.0,0.0,0.0,306.0,6730.0,10286.0,0.0,0.0,289.0,direct,17017,6730.0,17955
12-05-2026-direct-precopy-0068,CRIU,precopy,no,610,25507,10751.0,309,18769,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=910;precopy_stream_transfer_ms=57862;precopy_stream_unpack_ms=888;precopy_stream_bytes=18925,2026-05-12T20:29:23.148282,5_TEE_Best,64450.0,610.0,97601.0,0.0,0.0,373.0,7785.0,10064.0,0.0,0.0,313.0,direct,17850,7785.0,18769
12-05-2026-direct-precopy-0069,CRIU,precopy,no,882,25503,10262.0,308,17935,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1053;precopy_stream_transfer_ms=56603;precopy_stream_unpack_ms=894;precopy_stream_bytes=18220,2026-05-12T20:31:12.530893,5_TEE_Best,63339.0,882.0,96090.0,0.0,0.0,314.0,7080.0,9664.0,0.0,0.0,283.0,direct,16745,7080.0,17935
12-05-2026-host-postcopy-0060,CRIU,postcopy,no,1014,22581,23118.0,1106,41084,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T20:32:22.381089,5_TEE_Best,0.0,1014.0,56295.0,10669.0,2886.0,324.0,16481.0,10873.0,11317.0,292.0,311.0,host,38964,16481.0,41084
12-05-2026-host-postcopy-0061,CRIU,postcopy,no,1038,22570,23959.0,1114,41247,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T20:33:35.375585,5_TEE_Best,0.0,1038.0,59423.0,13323.0,2837.0,343.0,15804.0,12172.0,10808.0,310.0,325.0,host,39095,15804.0,41247
12-05-2026-host-postcopy-0062,CRIU,postcopy,no,1009,22692,27607.0,1133,49608,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T20:34:54.855398,5_TEE_Best,0.0,1009.0,66092.0,11904.0,2943.0,327.0,20473.0,13201.0,13543.0,247.0,287.0,host,47466,20473.0,49608
12-05-2026-host-postcopy-0063,CRIU,postcopy,no,1021,22466,20903.0,1152,39771,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T20:36:03.362654,5_TEE_Best,0.0,1021.0,55138.0,10720.0,3098.0,448.0,17467.0,10883.0,8984.0,262.0,324.0,host,37598,17467.0,39771
12-05-2026-host-postcopy-0064,CRIU,postcopy,no,1040,22472,28632.0,1115,47211,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T20:37:20.003524,5_TEE_Best,0.0,1040.0,62772.0,10562.0,2975.0,384.0,17119.0,13942.0,13726.0,267.0,311.0,host,45056,17119.0,47211
12-05-2026-host-postcopy-0065,CRIU,postcopy,no,1032,22449,25341.0,1135,45133,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T20:38:34.191337,5_TEE_Best,0.0,1032.0,60811.0,10690.0,3025.0,323.0,18294.0,11164.0,13229.0,278.0,346.0,host,42966,18294.0,45133
12-05-2026-host-postcopy-0066,CRIU,postcopy,no,1060,22479,24204.0,1131,40385,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T20:39:45.945510,5_TEE_Best,0.0,1060.0,58378.0,13258.0,3083.0,379.0,14665.0,12750.0,10524.0,255.0,296.0,host,38194,14665.0,40385
12-05-2026-host-postcopy-0067,CRIU,postcopy,no,1020,22633,24412.0,1120,41064,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T20:40:58.228506,5_TEE_Best,0.0,1020.0,59153.0,13187.0,2975.0,319.0,15175.0,9376.0,13955.0,417.0,344.0,host,38924,15175.0,41064
12-05-2026-host-postcopy-0068,CRIU,postcopy,no,1038,22553,22842.0,1113,41900,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T20:42:13.208150,5_TEE_Best,0.0,1038.0,61432.0,14427.0,3082.0,325.0,17546.0,10445.0,11491.0,265.0,314.0,host,39749,17546.0,41900
12-05-2026-host-postcopy-0069,CRIU,postcopy,no,1066,22486,30275.0,1085,48475,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T20:43:35.599483,5_TEE_Best,0.0,1066.0,68976.0,15637.0,3025.0,345.0,16732.0,18157.0,11131.0,303.0,338.0,host,46324,16732.0,48475
12-05-2026-direct-postcopy-0060,CRIU,postcopy,no,1167,22584,10311.0,2568,21338,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T20:44:38.237613,5_TEE_Best,0.0,1167.0,49273.0,15969.0,2975.0,325.0,7928.0,9674.0,0.0,0.0,311.0,direct,17603,7928.0,21338
12-05-2026-direct-postcopy-0061,CRIU,postcopy,no,1098,22473,11770.0,1120,23234,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T20:45:40.304386,5_TEE_Best,0.0,1098.0,48632.0,11862.0,2975.0,321.0,9888.0,11127.0,0.0,0.0,321.0,direct,21016,9888.0,23234
12-05-2026-direct-postcopy-0062,CRIU,postcopy,no,911,22479,13049.0,2537,24488,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T20:46:49.395642,5_TEE_Best,0.0,911.0,55806.0,21107.0,2975.0,347.0,8942.0,12097.0,0.0,0.0,604.0,direct,21040,8942.0,24488
12-05-2026-direct-postcopy-0063,CRIU,postcopy,no,1003,22618,11495.0,2200,21010,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T20:47:46.649189,5_TEE_Best,0.0,1003.0,44207.0,13009.0,2975.0,328.0,7270.0,10536.0,0.0,0.0,630.0,direct,17807,7270.0,21010
12-05-2026-direct-postcopy-0064,CRIU,postcopy,no,1096,22630,12135.0,1121,22479,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T20:48:44.856921,5_TEE_Best,0.0,1096.0,44375.0,10602.0,2917.0,342.0,9121.0,11140.0,0.0,0.0,652.0,direct,20262,9121.0,22479
12-05-2026-direct-postcopy-0065,CRIU,postcopy,no,990,22576,10240.0,1159,19551,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T20:49:42.595641,5_TEE_Best,0.0,990.0,44052.0,13493.0,2975.0,314.0,7793.0,9608.0,0.0,0.0,317.0,direct,17402,7793.0,19551
12-05-2026-direct-postcopy-0066,CRIU,postcopy,no,1002,22699,13157.0,1133,23569,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T20:50:45.972610,5_TEE_Best,0.0,1002.0,49408.0,12228.0,2975.0,350.0,8989.0,12445.0,0.0,0.0,362.0,direct,21434,8989.0,23569
12-05-2026-direct-postcopy-0067,CRIU,postcopy,no,1095,22705,11071.0,1126,20308,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T20:51:50.196445,5_TEE_Best,0.0,1095.0,50374.0,12052.0,2975.0,322.0,8037.0,10050.0,0.0,0.0,699.0,direct,18087,8037.0,20308
12-05-2026-direct-postcopy-0068,CRIU,postcopy,no,990,22594,10695.0,1116,19776,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T20:52:49.181504,5_TEE_Best,0.0,990.0,45202.0,12317.0,3025.0,317.0,7625.0,10045.0,0.0,0.0,333.0,direct,17670,7625.0,19776
12-05-2026-direct-postcopy-0069,CRIU,postcopy,no,1078,22581,11945.0,1147,22634,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T20:53:48.628273,5_TEE_Best,0.0,1078.0,45721.0,11089.0,2867.0,313.0,9126.0,11282.0,0.0,0.0,349.0,direct,20409,9126.0,22634
