run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
04-05-2026-direct-postcopy-0086,CRIU,postcopy,no,1047,25990,3525,387,4959,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:51:34.119847,1_WiFi_6,0.0,1047.0,23391.0,11881.0,81546.0,348.0,2598.0,926.0,0.0,0.0,396.0
04-05-2026-direct-postcopy-0087,CRIU,postcopy,no,1064,25960,3175,334,4573,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:52:09.406202,1_WiFi_6,0.0,1064.0,22155.0,10580.0,80440.0,368.0,2257.0,917.0,0.0,0.0,315.0
04-05-2026-direct-postcopy-0088,CRIU,postcopy,no,982,25850,3096,337,4415,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:52:45.919363,1_WiFi_6,0.0,982.0,22797.0,11845.0,82098.0,335.0,2177.0,918.0,0.0,0.0,330.0
04-05-2026-direct-postcopy-0089,CRIU,postcopy,no,993,25923,3110,353,4456,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T18:53:20.901422,1_WiFi_6,0.0,993.0,21751.0,10655.0,81682.0,329.0,2213.0,896.0,0.0,0.0,314.0
04-05-2026-host-cold-0090,CRIU,cold,no,430,12682355,7376,401,8207,13.76,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:55:33.409705,1_WiFi_6,0.0,0.0,19095.0,0.0,0.0,1626.0,5029.0,986.0,1090.0,270.0,533.0
04-05-2026-host-cold-0091,CRIU,cold,no,387,12681463,7343,342,8072,13.82,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:56:05.085258,1_WiFi_6,0.0,0.0,18620.0,0.0,0.0,1611.0,4764.0,1061.0,1219.0,297.0,542.0
04-05-2026-host-cold-0092,CRIU,cold,no,335,12681348,7595,299,8229,13.36,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:56:37.123915,1_WiFi_6,0.0,0.0,18297.0,0.0,0.0,1609.0,5009.0,1161.0,1095.0,329.0,566.0
04-05-2026-host-cold-0093,CRIU,cold,no,346,12681376,7148,326,7820,14.19,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:57:08.927157,1_WiFi_6,0.0,0.0,18305.0,0.0,0.0,1609.0,4610.0,1141.0,1079.0,316.0,531.0
04-05-2026-host-cold-0094,CRIU,cold,no,423,12681553,7524,333,8280,13.48,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:57:40.896580,1_WiFi_6,0.0,0.0,18371.0,0.0,0.0,1589.0,4994.0,1116.0,1142.0,271.0,522.0
04-05-2026-host-cold-0095,CRIU,cold,no,352,12681409,7166,326,7844,14.16,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:58:12.388238,1_WiFi_6,0.0,0.0,18434.0,0.0,0.0,1649.0,4622.0,1124.0,1100.0,318.0,536.0
04-05-2026-host-cold-0096,CRIU,cold,no,341,12681399,7712,380,8433,13.15,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:58:44.662963,1_WiFi_6,0.0,0.0,18585.0,0.0,0.0,1631.0,5037.0,1124.0,1133.0,416.0,556.0
04-05-2026-host-cold-0097,CRIU,cold,no,379,12681574,7149,643,8171,14.19,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:59:16.419829,1_WiFi_6,0.0,0.0,18490.0,0.0,0.0,1614.0,4627.0,1107.0,1120.0,293.0,500.0
04-05-2026-host-cold-0098,CRIU,cold,no,313,12681404,7590,299,8202,13.37,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T18:59:48.602568,1_WiFi_6,0.0,0.0,18465.0,0.0,0.0,1615.0,5074.0,1098.0,1082.0,334.0,564.0
04-05-2026-host-cold-0099,CRIU,cold,no,422,12681406,7628,350,8400,13.3,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T19:00:20.674610,1_WiFi_6,0.0,0.0,18582.0,0.0,0.0,1593.0,4803.0,1118.0,1435.0,270.0,529.0
04-05-2026-direct-cold-0090,CRIU,cold,no,347,12681431,3479,360,4186,29.16,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:00:50.368351,1_WiFi_6,0.0,0.0,16168.0,0.0,0.0,1595.0,2347.0,1132.0,0.0,0.0,581.0
04-05-2026-direct-cold-0091,CRIU,cold,no,425,12681601,3238,317,3980,31.33,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:01:20.086987,1_WiFi_6,0.0,0.0,16496.0,0.0,0.0,1601.0,2158.0,1080.0,0.0,0.0,545.0
04-05-2026-direct-cold-0092,CRIU,cold,no,344,12681404,3335,328,4007,30.42,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:01:49.931841,1_WiFi_6,0.0,0.0,16291.0,0.0,0.0,1612.0,2208.0,1126.0,0.0,0.0,505.0
04-05-2026-direct-cold-0093,CRIU,cold,no,346,12681236,3212,329,3887,31.58,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:02:19.477757,1_WiFi_6,0.0,0.0,16328.0,0.0,0.0,1604.0,2099.0,1113.0,0.0,0.0,537.0
04-05-2026-direct-cold-0094,CRIU,cold,no,361,12681374,3319,418,4098,30.57,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:02:49.651459,1_WiFi_6,0.0,0.0,16259.0,0.0,0.0,1616.0,2183.0,1136.0,0.0,0.0,528.0
04-05-2026-direct-cold-0095,CRIU,cold,no,339,12681534,3315,339,3993,30.6,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:03:19.141321,1_WiFi_6,0.0,0.0,16423.0,0.0,0.0,1632.0,2169.0,1146.0,0.0,0.0,537.0
04-05-2026-direct-cold-0096,CRIU,cold,no,352,12681729,3418,369,4139,29.68,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:03:49.161203,1_WiFi_6,0.0,0.0,16312.0,0.0,0.0,1621.0,2234.0,1184.0,0.0,0.0,550.0
04-05-2026-direct-cold-0097,CRIU,cold,no,342,12681412,3269,320,3931,31.03,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:04:18.630065,1_WiFi_6,0.0,0.0,16179.0,0.0,0.0,1605.0,2186.0,1083.0,0.0,0.0,514.0
04-05-2026-direct-cold-0098,CRIU,cold,no,361,12681528,3286,323,3970,30.87,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:04:48.534811,1_WiFi_6,0.0,0.0,16146.0,0.0,0.0,1636.0,2164.0,1122.0,0.0,0.0,526.0
04-05-2026-direct-cold-0099,CRIU,cold,no,341,12681464,3172,318,3831,31.98,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:05:17.601777,1_WiFi_6,0.0,0.0,15934.0,0.0,0.0,1610.0,2067.0,1104.0,0.0,0.0,541.0
04-05-2026-host-precopy-0090,CRIU,precopy,no,344,46711315,8471,333,9148,44.11,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:05:59.160176,1_WiFi_6,3982.0,344.0,27556.0,0.0,0.0,5021.0,5236.0,1499.0,1478.0,256.0,1191.0
04-05-2026-host-precopy-0091,CRIU,precopy,no,348,47840793,8419,315,9082,45.46,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:06:40.311956,1_WiFi_6,3951.0,348.0,27629.0,0.0,0.0,5278.0,5044.0,1500.0,1550.0,324.0,1168.0
04-05-2026-host-precopy-0092,CRIU,precopy,no,294,47872530,8119,394,8807,47.17,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:07:21.548666,1_WiFi_6,3973.0,294.0,27249.0,0.0,0.0,5174.0,4916.0,1444.0,1463.0,295.0,1179.0
04-05-2026-host-precopy-0093,CRIU,precopy,no,653,47518207,8310,345,9308,45.75,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:08:03.163686,1_WiFi_6,3958.0,653.0,27676.0,0.0,0.0,5141.0,4774.0,1499.0,1620.0,416.0,1184.0
04-05-2026-host-precopy-0094,CRIU,precopy,no,316,47738623,8700,324,9340,43.9,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:08:44.650861,1_WiFi_6,4036.0,316.0,27705.0,0.0,0.0,5057.0,5485.0,1445.0,1475.0,293.0,1172.0
04-05-2026-host-precopy-0095,CRIU,precopy,no,316,47621634,8236,358,8910,46.26,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:09:25.882289,1_WiFi_6,4074.0,316.0,27556.0,0.0,0.0,5054.0,4965.0,1473.0,1409.0,388.0,1299.0
04-05-2026-host-precopy-0096,CRIU,precopy,no,719,47525854,8427,305,9451,45.12,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:10:07.636897,1_WiFi_6,3981.0,719.0,27950.0,0.0,0.0,5191.0,5164.0,1477.0,1478.0,307.0,1174.0
04-05-2026-host-precopy-0097,CRIU,precopy,no,312,47751815,8829,330,9471,43.27,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:10:49.324164,1_WiFi_6,4023.0,312.0,28002.0,0.0,0.0,5177.0,5419.0,1428.0,1615.0,366.0,1206.0
04-05-2026-host-precopy-0098,CRIU,precopy,no,302,47837190,8474,434,9210,45.16,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:11:30.698202,1_WiFi_6,3988.0,302.0,27502.0,0.0,0.0,5126.0,5110.0,1619.0,1457.0,287.0,1184.0
04-05-2026-host-precopy-0099,CRIU,precopy,no,654,47475547,8284,337,9275,45.85,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:12:12.250641,1_WiFi_6,4024.0,654.0,27789.0,0.0,0.0,5187.0,4861.0,1642.0,1459.0,320.0,1171.0
04-05-2026-direct-precopy-0090,CRIU,precopy,no,325,47841187,3570,347,4242,107.21,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:12:50.588728,1_WiFi_6,3963.0,325.0,24772.0,0.0,0.0,5110.0,2082.0,1487.0,0.0,0.0,1172.0
04-05-2026-direct-precopy-0091,CRIU,precopy,no,300,47682437,3913,357,4570,97.49,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:13:29.074531,1_WiFi_6,4068.0,300.0,24957.0,0.0,0.0,5094.0,2197.0,1716.0,0.0,0.0,1160.0
04-05-2026-direct-precopy-0092,CRIU,precopy,no,350,47830272,3815,357,4522,100.3,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:14:08.269769,1_WiFi_6,3974.0,350.0,25142.0,0.0,0.0,5114.0,2376.0,1438.0,0.0,0.0,1233.0
04-05-2026-direct-precopy-0093,CRIU,precopy,no,302,47871427,3677,323,4302,104.15,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:14:46.782611,1_WiFi_6,3969.0,302.0,25068.0,0.0,0.0,5162.0,2221.0,1455.0,0.0,0.0,1573.0
04-05-2026-direct-precopy-0094,CRIU,precopy,no,308,47867701,3829,311,4448,100.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:15:25.221624,1_WiFi_6,4012.0,308.0,24860.0,0.0,0.0,5319.0,2266.0,1562.0,0.0,0.0,1199.0
04-05-2026-direct-precopy-0095,CRIU,precopy,no,306,47327196,3699,323,4328,102.36,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:16:03.161176,1_WiFi_6,4037.0,306.0,24836.0,0.0,0.0,5060.0,2206.0,1492.0,0.0,0.0,1179.0
04-05-2026-direct-precopy-0096,CRIU,precopy,no,335,47804478,3687,371,4393,103.73,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:16:41.828191,1_WiFi_6,3974.0,335.0,24937.0,0.0,0.0,5197.0,2186.0,1501.0,0.0,0.0,1244.0
04-05-2026-direct-precopy-0097,CRIU,precopy,no,338,47729139,3749,330,4417,101.85,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:17:20.344167,1_WiFi_6,4054.0,338.0,24964.0,0.0,0.0,5171.0,2225.0,1523.0,0.0,0.0,1183.0
04-05-2026-direct-precopy-0098,CRIU,precopy,no,314,47340867,3753,330,4397,100.91,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:17:58.863637,1_WiFi_6,3968.0,314.0,25017.0,0.0,0.0,5072.0,2283.0,1469.0,0.0,0.0,1213.0
04-05-2026-direct-precopy-0099,CRIU,precopy,no,292,47694391,3853,313,4458,99.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:18:37.299607,1_WiFi_6,4067.0,292.0,24964.0,0.0,0.0,5103.0,2226.0,1627.0,0.0,0.0,1242.0
04-05-2026-host-postcopy-0090,CRIU,postcopy,no,1086,26157,7058,340,8484,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:19:15.152875,1_WiFi_6,0.0,1086.0,24117.0,10623.0,78891.0,329.0,4912.0,905.0,966.0,273.0,304.0
04-05-2026-host-postcopy-0091,CRIU,postcopy,no,1008,25793,6811,341,8160,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:19:52.284753,1_WiFi_6,0.0,1008.0,23775.0,10965.0,81943.0,337.0,4708.0,871.0,927.0,304.0,298.0
04-05-2026-host-postcopy-0092,CRIU,postcopy,no,1032,25827,6994,412,8438,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:20:29.610394,1_WiFi_6,0.0,1032.0,24060.0,10641.0,79201.0,331.0,4868.0,887.0,957.0,281.0,404.0
04-05-2026-host-postcopy-0093,CRIU,postcopy,no,998,26192,7151,303,8452,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:21:06.461556,1_WiFi_6,0.0,998.0,23708.0,10511.0,79666.0,324.0,5042.0,898.0,937.0,272.0,314.0
04-05-2026-host-postcopy-0094,CRIU,postcopy,no,993,26025,7165,336,8494,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:21:44.254261,1_WiFi_6,0.0,993.0,24220.0,10640.0,79560.0,375.0,5104.0,902.0,885.0,273.0,329.0
04-05-2026-host-postcopy-0095,CRIU,postcopy,no,995,25846,6819,390,8204,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:22:22.678425,1_WiFi_6,0.0,995.0,24706.0,11903.0,84888.0,288.0,4726.0,853.0,909.0,331.0,303.0
04-05-2026-host-postcopy-0096,CRIU,postcopy,no,1123,25995,7771,351,9245,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:23:02.261478,1_WiFi_6,0.0,1123.0,26221.0,12293.0,88452.0,343.0,5211.0,1373.0,904.0,282.0,276.0
04-05-2026-host-postcopy-0097,CRIU,postcopy,no,1009,26134,6972,352,8333,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:23:39.034103,1_WiFi_6,0.0,1009.0,23500.0,10528.0,79046.0,320.0,4884.0,909.0,911.0,267.0,317.0
04-05-2026-host-postcopy-0098,CRIU,postcopy,no,1004,25754,7351,352,8707,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:24:17.251397,1_WiFi_6,0.0,1004.0,23932.0,10564.0,78116.0,317.0,5156.0,896.0,1033.0,265.0,331.0
04-05-2026-host-postcopy-0099,CRIU,postcopy,no,1051,25863,6663,345,8059,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:24:54.456932,1_WiFi_6,0.0,1051.0,23878.0,10572.0,81837.0,328.0,4714.0,883.0,819.0,245.0,266.0
04-05-2026-direct-postcopy-0090,CRIU,postcopy,no,991,25847,3158,329,4478,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T19:25:29.290261,1_WiFi_6,0.0,991.0,21786.0,10531.0,78940.0,316.0,2232.0,926.0,0.0,0.0,363.0
04-05-2026-direct-postcopy-0091,CRIU,postcopy,no,1030,25843,3245,315,4590,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T19:26:05.163415,1_WiFi_6,0.0,1030.0,22527.0,10909.0,84627.0,376.0,2235.0,1009.0,0.0,0.0,311.0
04-05-2026-direct-postcopy-0092,CRIU,postcopy,no,1019,26023,3049,313,4381,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T19:26:39.909227,1_WiFi_6,0.0,1019.0,21570.0,10533.0,77961.0,308.0,2157.0,892.0,0.0,0.0,330.0
04-05-2026-direct-postcopy-0093,CRIU,postcopy,no,944,25992,3178,330,4452,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T19:27:15.357712,1_WiFi_6,0.0,944.0,22199.0,10572.0,81217.0,277.0,2291.0,887.0,0.0,0.0,306.0
04-05-2026-direct-postcopy-0094,CRIU,postcopy,no,1081,26075,3107,319,4507,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T19:27:50.452362,1_WiFi_6,0.0,1081.0,21837.0,10566.0,75327.0,315.0,2198.0,909.0,0.0,0.0,309.0
04-05-2026-direct-postcopy-0095,CRIU,postcopy,no,991,25960,3166,318,4475,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T19:28:26.068818,1_WiFi_6,0.0,991.0,21935.0,10573.0,81943.0,306.0,2279.0,886.0,0.0,0.0,338.0
04-05-2026-direct-postcopy-0096,CRIU,postcopy,no,1000,26098,3053,370,4423,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T19:29:01.132923,1_WiFi_6,0.0,1000.0,21734.0,10996.0,80904.0,314.0,2149.0,903.0,0.0,0.0,300.0
04-05-2026-direct-postcopy-0097,CRIU,postcopy,no,1030,26025,3067,365,4462,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T19:29:36.432255,1_WiFi_6,0.0,1030.0,21934.0,10597.0,79511.0,319.0,2086.0,981.0,0.0,0.0,339.0
04-05-2026-direct-postcopy-0098,CRIU,postcopy,no,1131,25903,3051,668,4850,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T19:30:11.595469,1_WiFi_6,0.0,1131.0,22118.0,10978.0,81165.0,305.0,2154.0,896.0,0.0,0.0,362.0
04-05-2026-direct-postcopy-0099,CRIU,postcopy,no,1015,26091,3070,330,4415,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T19:30:46.667918,1_WiFi_6,0.0,1015.0,21818.0,10586.0,81633.0,326.0,2193.0,876.0,0.0,0.0,322.0
