run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
06-05-2026-host-precopy-0029,CRIU,precopy,yes,324,27436,7035,334,7693,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=896;precopy_stream_transfer_ms=20706;precopy_stream_unpack_ms=920;precopy_stream_bytes=22445,2026-05-06T15:24:56.734887,1_WiFi_6,27350.0,324.0,48758.0,0.0,0.0,297.0,4780.0,953.0,900.0,401.0,303.0
06-05-2026-direct-precopy-0020,CRIU,precopy,yes,339,27657,3095,329,3763,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=927;precopy_stream_transfer_ms=9435;precopy_stream_unpack_ms=971;precopy_stream_bytes=22362,2026-05-06T15:25:53.936230,1_WiFi_6,16550.0,339.0,35632.0,0.0,0.0,318.0,2157.0,937.0,0.0,0.0,295.0
06-05-2026-direct-precopy-0021,CRIU,precopy,yes,328,27431,3345,284,3957,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1058;precopy_stream_transfer_ms=9645;precopy_stream_unpack_ms=955;precopy_stream_bytes=22376,2026-05-06T15:26:51.232791,1_WiFi_6,16839.0,328.0,36053.0,0.0,0.0,317.0,2406.0,938.0,0.0,0.0,306.0
06-05-2026-direct-precopy-0022,CRIU,precopy,yes,310,27704,3224,316,3850,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=912;precopy_stream_transfer_ms=10178;precopy_stream_unpack_ms=926;precopy_stream_bytes=21576,2026-05-06T15:27:48.939170,1_WiFi_6,16909.0,310.0,36343.0,0.0,0.0,312.0,2324.0,900.0,0.0,0.0,326.0
06-05-2026-direct-precopy-0023,CRIU,precopy,yes,296,27587,2913,316,3525,0.08,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1040;precopy_stream_transfer_ms=9588;precopy_stream_unpack_ms=946;precopy_stream_bytes=22197,2026-05-06T15:28:45.077440,1_WiFi_6,16294.0,296.0,35657.0,0.0,0.0,644.0,2165.0,747.0,0.0,0.0,389.0
06-05-2026-direct-precopy-0024,CRIU,precopy,yes,317,27871,3437,332,4086,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=931;precopy_stream_transfer_ms=9759;precopy_stream_unpack_ms=1026;precopy_stream_bytes=21846,2026-05-06T15:29:41.821652,1_WiFi_6,16502.0,317.0,36082.0,0.0,0.0,315.0,2214.0,1222.0,0.0,0.0,311.0
06-05-2026-direct-precopy-0025,CRIU,precopy,yes,369,27662,3021,333,3723,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=957;precopy_stream_transfer_ms=9383;precopy_stream_unpack_ms=965;precopy_stream_bytes=22044,2026-05-06T15:30:38.066429,1_WiFi_6,16187.0,369.0,35579.0,0.0,0.0,316.0,2191.0,829.0,0.0,0.0,380.0
06-05-2026-direct-precopy-0026,CRIU,precopy,yes,386,27368,3130,352,3868,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=937;precopy_stream_transfer_ms=9365;precopy_stream_unpack_ms=900;precopy_stream_bytes=21536,2026-05-06T15:31:34.849988,1_WiFi_6,16038.0,386.0,35331.0,0.0,0.0,316.0,2215.0,914.0,0.0,0.0,359.0
06-05-2026-direct-precopy-0027,CRIU,precopy,yes,335,27670,3273,375,3983,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=926;precopy_stream_transfer_ms=9247;precopy_stream_unpack_ms=893;precopy_stream_bytes=22462,2026-05-06T15:32:30.996568,1_WiFi_6,15880.0,335.0,35092.0,0.0,0.0,304.0,2164.0,1108.0,0.0,0.0,321.0
06-05-2026-direct-precopy-0028,CRIU,precopy,yes,411,27662,3159,306,3876,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=963;precopy_stream_transfer_ms=9323;precopy_stream_unpack_ms=890;precopy_stream_bytes=21369,2026-05-06T15:33:27.545942,1_WiFi_6,15935.0,411.0,35425.0,0.0,0.0,352.0,2229.0,929.0,0.0,0.0,306.0
06-05-2026-direct-precopy-0029,CRIU,precopy,yes,355,27353,3021,309,3685,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=895;precopy_stream_transfer_ms=9576;precopy_stream_unpack_ms=933;precopy_stream_bytes=22128,2026-05-06T15:34:24.180527,1_WiFi_6,16342.0,355.0,35699.0,0.0,0.0,309.0,2119.0,901.0,0.0,0.0,317.0
06-05-2026-host-postcopy-0020,CRIU,postcopy,yes,790,24882,7032,339,8161,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T15:35:08.504618,1_WiFi_6,0.0,790.0,23441.0,4885.0,3082.0,363.0,4845.0,942.0,950.0,293.0,320.0
06-05-2026-host-postcopy-0021,CRIU,postcopy,yes,755,24941,6910,313,7978,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T15:35:52.813608,1_WiFi_6,0.0,755.0,23423.0,4681.0,2867.0,320.0,4687.0,939.0,999.0,284.0,323.0
06-05-2026-host-postcopy-0022,CRIU,postcopy,yes,763,24628,6969,310,8042,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T15:36:37.578581,1_WiFi_6,0.0,763.0,23741.0,5114.0,3132.0,316.0,4884.0,901.0,884.0,297.0,299.0
06-05-2026-host-postcopy-0023,CRIU,postcopy,yes,709,24690,7081,350,8140,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T15:37:22.092470,1_WiFi_6,0.0,709.0,23220.0,4730.0,3132.0,321.0,4871.0,1009.0,919.0,281.0,318.0
06-05-2026-host-postcopy-0024,CRIU,postcopy,yes,776,24778,7309,323,8408,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T15:38:07.063653,1_WiFi_6,0.0,776.0,23561.0,4762.0,3132.0,419.0,4850.0,1245.0,919.0,295.0,331.0
06-05-2026-host-postcopy-0025,CRIU,postcopy,yes,850,24752,6867,354,8071,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T15:38:51.330346,1_WiFi_6,0.0,850.0,23217.0,4775.0,3240.0,347.0,4781.0,893.0,894.0,297.0,323.0
06-05-2026-host-postcopy-0026,CRIU,postcopy,yes,756,24649,7345,347,8448,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T15:39:35.602584,1_WiFi_6,0.0,756.0,23648.0,5104.0,2975.0,353.0,4839.0,891.0,1005.0,609.0,327.0
06-05-2026-host-postcopy-0027,CRIU,postcopy,yes,734,24684,6967,367,8068,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T15:40:19.575623,1_WiFi_6,0.0,734.0,23378.0,4987.0,2975.0,653.0,4782.0,936.0,962.0,285.0,315.0
06-05-2026-host-postcopy-0028,CRIU,postcopy,yes,725,24598,6854,333,7912,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T15:41:03.273953,1_WiFi_6,0.0,725.0,22674.0,4796.0,2975.0,319.0,4789.0,837.0,926.0,301.0,328.0
06-05-2026-host-postcopy-0029,CRIU,postcopy,yes,919,24616,6887,333,8139,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T15:41:47.711039,1_WiFi_6,0.0,919.0,23589.0,4833.0,3240.0,320.0,4767.0,882.0,955.0,281.0,628.0
06-05-2026-direct-postcopy-0020,CRIU,postcopy,yes,850,24587,3232,345,4427,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T15:42:29.860473,1_WiFi_6,0.0,850.0,21234.0,4779.0,3240.0,363.0,2313.0,918.0,0.0,0.0,341.0
06-05-2026-direct-postcopy-0021,CRIU,postcopy,yes,742,24772,3119,374,4235,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T15:43:12.831312,1_WiFi_6,0.0,742.0,21592.0,4953.0,3132.0,306.0,2240.0,879.0,0.0,0.0,331.0
06-05-2026-direct-postcopy-0022,CRIU,postcopy,yes,848,24722,3068,328,4244,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T15:43:55.293616,1_WiFi_6,0.0,848.0,21867.0,4762.0,3082.0,348.0,2189.0,878.0,0.0,0.0,327.0
06-05-2026-direct-postcopy-0023,CRIU,postcopy,yes,759,24741,3155,370,4284,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T15:44:37.630083,1_WiFi_6,0.0,759.0,21143.0,4820.0,3025.0,307.0,2239.0,916.0,0.0,0.0,322.0
06-05-2026-direct-postcopy-0024,CRIU,postcopy,yes,744,24706,3127,343,4214,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T15:45:20.394493,1_WiFi_6,0.0,744.0,21292.0,4774.0,3082.0,316.0,2191.0,935.0,0.0,0.0,319.0
06-05-2026-direct-postcopy-0025,CRIU,postcopy,yes,741,24672,3004,354,4099,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T15:46:02.989607,1_WiFi_6,0.0,741.0,21866.0,4775.0,3024.0,321.0,2244.0,760.0,0.0,0.0,419.0
06-05-2026-direct-postcopy-0026,CRIU,postcopy,yes,715,24456,3178,343,4236,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T15:46:45.085769,1_WiFi_6,0.0,715.0,21115.0,4789.0,2975.0,382.0,2301.0,876.0,0.0,0.0,314.0
06-05-2026-direct-postcopy-0027,CRIU,postcopy,yes,730,24663,3216,356,4302,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T15:47:28.097970,1_WiFi_6,0.0,730.0,21650.0,4915.0,2975.0,328.0,2364.0,851.0,0.0,0.0,343.0
06-05-2026-direct-postcopy-0028,CRIU,postcopy,yes,732,24489,3192,367,4291,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T15:48:10.344827,1_WiFi_6,0.0,732.0,21772.0,4783.0,3132.0,343.0,2275.0,917.0,0.0,0.0,317.0
06-05-2026-direct-postcopy-0029,CRIU,postcopy,yes,725,24476,3404,350,4479,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T15:49:02.385618,1_WiFi_6,0.0,725.0,21934.0,5332.0,2867.0,333.0,2527.0,876.0,0.0,0.0,322.0
06-05-2026-host-cold-0030,CRIU,cold,yes,545,28102,6966,482,7993,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:51:26.152517,1_WiFi_6,0.0,0.0,21783.0,0.0,0.0,335.0,4836.0,872.0,913.0,344.0,317.0
06-05-2026-host-cold-0031,CRIU,cold,yes,316,27477,6809,316,7441,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:52:08.563703,1_WiFi_6,0.0,0.0,21238.0,0.0,0.0,290.0,4706.0,915.0,907.0,280.0,320.0
06-05-2026-host-cold-0032,CRIU,cold,yes,346,27226,6824,312,7482,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:52:49.972721,1_WiFi_6,0.0,0.0,20564.0,0.0,0.0,308.0,4750.0,931.0,865.0,277.0,425.0
06-05-2026-host-cold-0033,CRIU,cold,yes,323,27550,6717,331,7371,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:53:31.488324,1_WiFi_6,0.0,0.0,20367.0,0.0,0.0,329.0,4754.0,882.0,827.0,254.0,284.0
06-05-2026-host-cold-0034,CRIU,cold,yes,339,27224,7187,302,7828,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:54:13.703183,1_WiFi_6,0.0,0.0,20909.0,0.0,0.0,343.0,5082.0,893.0,917.0,293.0,311.0
06-05-2026-host-cold-0035,CRIU,cold,yes,327,27376,6955,317,7599,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:54:55.325055,1_WiFi_6,0.0,0.0,20955.0,0.0,0.0,340.0,4797.0,939.0,895.0,322.0,331.0
06-05-2026-host-cold-0036,CRIU,cold,yes,303,27443,6882,332,7517,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:55:36.930661,1_WiFi_6,0.0,0.0,20395.0,0.0,0.0,331.0,4784.0,870.0,959.0,268.0,319.0
06-05-2026-host-cold-0037,CRIU,cold,yes,327,27295,6933,329,7589,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:56:19.258280,1_WiFi_6,0.0,0.0,21013.0,0.0,0.0,323.0,4811.0,972.0,865.0,282.0,312.0
06-05-2026-host-cold-0038,CRIU,cold,yes,358,27444,6804,370,7532,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:57:00.839731,1_WiFi_6,0.0,0.0,20842.0,0.0,0.0,329.0,4780.0,872.0,843.0,308.0,408.0
06-05-2026-host-cold-0039,CRIU,cold,yes,372,27268,6753,333,7458,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-06T15:57:42.618999,1_WiFi_6,0.0,0.0,20599.0,0.0,0.0,336.0,4580.0,992.0,893.0,287.0,375.0
06-05-2026-direct-cold-0030,CRIU,cold,yes,334,27377,3141,345,3820,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:58:23.018173,1_WiFi_6,0.0,0.0,19027.0,0.0,0.0,320.0,2294.0,847.0,0.0,0.0,325.0
06-05-2026-direct-cold-0031,CRIU,cold,yes,406,27452,3053,318,3777,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:59:02.563382,1_WiFi_6,0.0,0.0,18914.0,0.0,0.0,327.0,2170.0,883.0,0.0,0.0,371.0
06-05-2026-direct-cold-0032,CRIU,cold,yes,338,27612,3134,330,3802,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T15:59:42.584578,1_WiFi_6,0.0,0.0,18628.0,0.0,0.0,378.0,2233.0,900.0,0.0,0.0,371.0
06-05-2026-direct-cold-0033,CRIU,cold,yes,347,27525,3192,305,3844,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T16:00:22.911912,1_WiFi_6,0.0,0.0,19751.0,0.0,0.0,345.0,2295.0,897.0,0.0,0.0,342.0
06-05-2026-direct-cold-0034,CRIU,cold,yes,341,27405,3170,317,3828,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T16:01:02.292194,1_WiFi_6,0.0,0.0,18616.0,0.0,0.0,322.0,2332.0,838.0,0.0,0.0,292.0
06-05-2026-direct-cold-0035,CRIU,cold,yes,355,27276,3135,332,3822,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T16:01:43.424737,1_WiFi_6,0.0,0.0,18929.0,0.0,0.0,319.0,2245.0,889.0,0.0,0.0,301.0
06-05-2026-direct-cold-0036,CRIU,cold,yes,349,27470,3186,374,3909,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T16:02:23.863056,1_WiFi_6,0.0,0.0,19609.0,0.0,0.0,327.0,2245.0,940.0,0.0,0.0,325.0
06-05-2026-direct-cold-0037,CRIU,cold,yes,338,27272,3118,320,3776,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T16:03:03.470438,1_WiFi_6,0.0,0.0,18823.0,0.0,0.0,326.0,2118.0,1000.0,0.0,0.0,335.0
06-05-2026-direct-cold-0038,CRIU,cold,yes,331,27513,3078,318,3727,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T16:03:43.761084,1_WiFi_6,0.0,0.0,18878.0,0.0,0.0,315.0,2156.0,922.0,0.0,0.0,323.0
06-05-2026-direct-cold-0039,CRIU,cold,yes,320,27367,3146,304,3770,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T16:04:23.693927,1_WiFi_6,0.0,0.0,19436.0,0.0,0.0,314.0,2239.0,906.0,0.0,0.0,324.0
06-05-2026-host-precopy-0030,CRIU,precopy,yes,305,27484,6738,318,7361,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=877;precopy_stream_transfer_ms=20461;precopy_stream_unpack_ms=936;precopy_stream_bytes=21705,2026-05-06T16:05:33.120962,1_WiFi_6,27358.0,305.0,48485.0,0.0,0.0,325.0,4669.0,944.0,856.0,267.0,265.0
06-05-2026-host-precopy-0031,CRIU,precopy,yes,296,27577,6943,356,7595,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=872;precopy_stream_transfer_ms=21063;precopy_stream_unpack_ms=1014;precopy_stream_bytes=21872,2026-05-06T16:06:43.339464,1_WiFi_6,28135.0,296.0,49140.0,0.0,0.0,321.0,4695.0,987.0,961.0,298.0,303.0
06-05-2026-host-precopy-0032,CRIU,precopy,yes,301,27480,6654,404,7359,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=875;precopy_stream_transfer_ms=21017;precopy_stream_unpack_ms=950;precopy_stream_bytes=21690,2026-05-06T16:07:53.086210,1_WiFi_6,27649.0,301.0,48597.0,0.0,0.0,302.0,4591.0,879.0,889.0,293.0,300.0
06-05-2026-host-precopy-0033,CRIU,precopy,yes,359,27633,6865,322,7546,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=945;precopy_stream_transfer_ms=20926;precopy_stream_unpack_ms=911;precopy_stream_bytes=21957,2026-05-06T16:09:02.524850,1_WiFi_6,27597.0,359.0,48451.0,0.0,0.0,280.0,4778.0,924.0,875.0,287.0,376.0
06-05-2026-host-precopy-0034,CRIU,precopy,yes,309,27381,6868,327,7504,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=906;precopy_stream_transfer_ms=20626;precopy_stream_unpack_ms=923;precopy_stream_bytes=23087,2026-05-06T16:10:12.175786,1_WiFi_6,27259.0,309.0,47968.0,0.0,0.0,316.0,4802.0,845.0,922.0,299.0,304.0
06-05-2026-host-precopy-0035,CRIU,precopy,yes,315,27465,7058,374,7747,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=928;precopy_stream_transfer_ms=20745;precopy_stream_unpack_ms=924;precopy_stream_bytes=21922,2026-05-06T16:11:22.066297,1_WiFi_6,27340.0,315.0,48388.0,0.0,0.0,354.0,4842.0,965.0,947.0,303.0,298.0
06-05-2026-host-precopy-0036,CRIU,precopy,yes,312,27752,7199,328,7839,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1022;precopy_stream_transfer_ms=20562;precopy_stream_unpack_ms=1024;precopy_stream_bytes=22021,2026-05-06T16:12:32.436168,1_WiFi_6,27393.0,312.0,48823.0,0.0,0.0,321.0,4806.0,1215.0,891.0,284.0,331.0
06-05-2026-host-precopy-0037,CRIU,precopy,yes,305,27506,7049,307,7661,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=932;precopy_stream_transfer_ms=20699;precopy_stream_unpack_ms=992;precopy_stream_bytes=22603,2026-05-06T16:13:42.000151,1_WiFi_6,27404.0,305.0,48742.0,0.0,0.0,629.0,4946.0,841.0,981.0,280.0,334.0
06-05-2026-host-precopy-0038,CRIU,precopy,yes,290,27648,6902,325,7517,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=962;precopy_stream_transfer_ms=21528;precopy_stream_unpack_ms=925;precopy_stream_bytes=21995,2026-05-06T16:14:52.696524,1_WiFi_6,28221.0,290.0,49625.0,0.0,0.0,307.0,4783.0,898.0,904.0,316.0,310.0
06-05-2026-host-precopy-0039,CRIU,precopy,yes,351,27566,7414,290,8055,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=975;precopy_stream_transfer_ms=21287;precopy_stream_unpack_ms=1073;precopy_stream_bytes=22034,2026-05-06T16:16:02.719572,1_WiFi_6,28108.0,351.0,49410.0,0.0,0.0,322.0,5202.0,932.0,971.0,307.0,303.0
06-05-2026-direct-precopy-0030,CRIU,precopy,yes,301,27564,3172,339,3812,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=907;precopy_stream_transfer_ms=9695;precopy_stream_unpack_ms=963;precopy_stream_bytes=22993,2026-05-06T16:16:59.624550,1_WiFi_6,16678.0,301.0,36292.0,0.0,0.0,312.0,2313.0,859.0,0.0,0.0,352.0
06-05-2026-direct-precopy-0031,CRIU,precopy,yes,321,27713,3186,370,3877,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=856;precopy_stream_transfer_ms=9692;precopy_stream_unpack_ms=1004;precopy_stream_bytes=22055,2026-05-06T16:17:55.945717,1_WiFi_6,16500.0,321.0,35568.0,0.0,0.0,294.0,2255.0,931.0,0.0,0.0,274.0
06-05-2026-direct-precopy-0032,CRIU,precopy,yes,608,27595,3113,373,4094,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=915;precopy_stream_transfer_ms=9518;precopy_stream_unpack_ms=961;precopy_stream_bytes=22584,2026-05-06T16:18:53.092136,1_WiFi_6,16209.0,608.0,35894.0,0.0,0.0,320.0,2195.0,918.0,0.0,0.0,313.0
06-05-2026-direct-precopy-0033,CRIU,precopy,yes,326,27406,3004,326,3656,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=873;precopy_stream_transfer_ms=9188;precopy_stream_unpack_ms=945;precopy_stream_bytes=21685,2026-05-06T16:19:49.604469,1_WiFi_6,15818.0,326.0,35513.0,0.0,0.0,634.0,2170.0,834.0,0.0,0.0,393.0
06-05-2026-direct-precopy-0034,CRIU,precopy,yes,437,27596,3674,339,4450,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=911;precopy_stream_transfer_ms=9389;precopy_stream_unpack_ms=974;precopy_stream_bytes=21914,2026-05-06T16:20:46.931905,1_WiFi_6,16063.0,437.0,36091.0,0.0,0.0,303.0,2787.0,887.0,0.0,0.0,332.0
06-05-2026-direct-precopy-0035,CRIU,precopy,yes,301,27439,2974,300,3575,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=903;precopy_stream_transfer_ms=9442;precopy_stream_unpack_ms=948;precopy_stream_bytes=21562,2026-05-06T16:21:43.080938,1_WiFi_6,16107.0,301.0,35561.0,0.0,0.0,302.0,2070.0,903.0,0.0,0.0,312.0
06-05-2026-direct-precopy-0036,CRIU,precopy,yes,374,27637,3112,290,3776,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=886;precopy_stream_transfer_ms=9297;precopy_stream_unpack_ms=883;precopy_stream_bytes=21831,2026-05-06T16:22:39.171636,1_WiFi_6,15865.0,374.0,35117.0,0.0,0.0,327.0,2184.0,928.0,0.0,0.0,394.0
06-05-2026-direct-precopy-0037,CRIU,precopy,yes,434,27424,3164,311,3909,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1007;precopy_stream_transfer_ms=9120;precopy_stream_unpack_ms=909;precopy_stream_bytes=23101,2026-05-06T16:23:35.323902,1_WiFi_6,15928.0,434.0,35005.0,0.0,0.0,302.0,2274.0,889.0,0.0,0.0,312.0
06-05-2026-direct-precopy-0038,CRIU,precopy,yes,338,27554,3098,354,3790,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=894;precopy_stream_transfer_ms=9324;precopy_stream_unpack_ms=893;precopy_stream_bytes=23132,2026-05-06T16:24:32.172216,1_WiFi_6,15979.0,338.0,35110.0,0.0,0.0,304.0,2209.0,888.0,0.0,0.0,295.0
06-05-2026-direct-precopy-0039,CRIU,precopy,yes,317,27636,3014,321,3652,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=962;precopy_stream_transfer_ms=9083;precopy_stream_unpack_ms=889;precopy_stream_bytes=22465,2026-05-06T16:25:28.339223,1_WiFi_6,15689.0,317.0,34648.0,0.0,0.0,308.0,2039.0,974.0,0.0,0.0,341.0
